3950.2707 	WARNING 	Couldn't measure a consistent frame rate.
4024.7555 	EXP 	Created fixation = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.25, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([-1., -1., -1.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
4024.7573 	EXP 	Created text_left = TextStim(alignHoriz='right', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='FangSong', fontFiles=[], height=0.25, italic=False, name='text_left', opacity=1.0, ori=0, pos=array([-0.1,  0. ]), rgb=array([-1., -1., -1.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
4024.7590 	EXP 	Created text_right = TextStim(alignHoriz='left', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='FangSong', fontFiles=[], height=0.25, italic=False, name='text_right', opacity=1.0, ori=0, pos=array([ 0.1,  0. ]), rgb=array([-1., -1., -1.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
4024.7590 	DEBUG 	Preparing audio for playback...
4024.7590 	DEBUG 	Loading audio file instr_01.wav...
4024.7591 	INFO 	Looking for Primary Sound
4024.7591 	INFO 	Examining for Microsoft Sound Mapper - Output
4024.7592 	INFO 	Examining for Speakers (High Definition Audio
4024.7592 	INFO 	Examining for Digital Audio (S/PDIF) (High De
4024.7592 	INFO 	Examining for Primary Sound Driver
4024.7592 	INFO 	Success: Primary Sound Driver
4024.7593 	INFO 	Using sound driver: Primary Sound Driver (ID=7)
4024.7593 	INFO 	Looking for Primary Sound
4024.7593 	INFO 	Examining for Microsoft Sound Mapper - Input
4024.7593 	INFO 	Examining for Microphone (High Definition Aud
4024.7593 	INFO 	Examining for Primary Sound Capture Driver
4024.7593 	INFO 	Success: Primary Sound Capture Driver
4024.7593 	INFO 	Using sound-input driver: Primary Sound Capture Driver (ID=5)
4025.8103 	EXP 	Set  sound=C
4025.8103 	DEBUG 	pyo sound server started
4025.9854 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_01.wav
4025.9856 	DEBUG 	Loaded audio file instr_01.wav.
4025.9857 	DEBUG 	Loading audio file instr_02.wav...
4026.7769 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_02.wav
4026.7771 	DEBUG 	Loaded audio file instr_02.wav.
4026.7772 	DEBUG 	Loading audio file instr_03.wav...
4026.9869 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_03.wav
4026.9871 	DEBUG 	Loaded audio file instr_03.wav.
4026.9872 	DEBUG 	Loading audio file instr_04.wav...
4027.4785 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_04.wav
4027.4786 	DEBUG 	Loaded audio file instr_04.wav.
4027.4787 	DEBUG 	Loading audio file instr_05.wav...
4027.6341 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_05.wav
4027.6343 	DEBUG 	Loaded audio file instr_05.wav.
4027.6344 	DEBUG 	Loading audio file instr_06.wav...
4027.8044 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_06.wav
4027.8046 	DEBUG 	Loaded audio file instr_06.wav.
4027.8047 	DEBUG 	Loading audio file instr_07.wav...
4028.1429 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_07.wav
4028.1431 	DEBUG 	Loaded audio file instr_07.wav.
4028.1432 	DEBUG 	Loading audio file instr_08.wav...
4028.4757 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_08.wav
4028.4760 	DEBUG 	Loaded audio file instr_08.wav.
4028.4761 	DEBUG 	Loading audio file instr_09.wav...
4028.5437 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_09.wav
4028.5439 	DEBUG 	Loaded audio file instr_09.wav.
4028.5440 	DEBUG 	Loading audio file instr_10.wav...
4028.9227 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_10.wav
4028.9227 	DEBUG 	Loaded audio file instr_10.wav.
4028.9230 	DEBUG 	Loading audio file instr_11.wav...
4029.1149 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_11.wav
4029.1150 	DEBUG 	Loaded audio file instr_11.wav.
4029.1152 	DEBUG 	Loading audio file instr_12.wav...
4029.2214 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_12.wav
4029.2215 	DEBUG 	Loaded audio file instr_12.wav.
4029.2216 	DEBUG 	Loading audio file instr_13.wav...
4029.4772 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_13.wav
4029.4774 	DEBUG 	Loaded audio file instr_13.wav.
4029.4774 	DEBUG 	Loading audio file instr_14.wav...
4029.6940 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_14.wav
4029.6942 	DEBUG 	Loaded audio file instr_14.wav.
4029.6943 	DEBUG 	Loading audio file instr_15.wav...
4029.9677 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_15.wav
4029.9679 	DEBUG 	Loaded audio file instr_15.wav.
4029.9679 	DEBUG 	Loading audio file instr_16.wav...
4030.4211 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_16.wav
4030.4213 	DEBUG 	Loaded audio file instr_16.wav.
4030.4215 	DEBUG 	Loading audio file instr_17.wav...
4030.6318 	EXP 	Set  sound=H:\Orthophonology Test Battery\01 Experiment\mazeexperiment\data\instructions_audio\edited\instr_17.wav
4030.6320 	DEBUG 	Loaded audio file instr_17.wav.
4030.6339 	EXP 	Sound  started
4030.7101 	DATA 	Mouse: Left button down, pos=(1902,1023)
4030.7103 	DATA 	Mouse:  Left button up, pos=(1904,1022)
4030.7408 	EXP 	paragraph_text: text = u'\u5728\u8fd9\u4e2a\u5b9e\u9a8c\u4e2d\uff0c\u4f60\u5c06\u9605\u8bfb\u4e00\u4e9b\u4e2d\u6587\u53e5\u5b50\u3002'
4030.7408 	EXP 	paragraph_text: autoDraw = True
4030.7408 	EXP 	paragraph_text: alignVert = 'center'
4030.7408 	EXP 	paragraph_text: text = u'\u5728\u8fd9\u4e2a\u5b9e\u9a8c\u4e2d\uff0c\u4f60\u5c06\u9605\u8bfb\u4e00\u4e9b\u4e2d\u6587\u53e5\u5b50\u3002'
4035.6423 	EXP 	Sound  started
4035.7075 	EXP 	paragraph_text: text = u'\u53e5\u5b50\u4e2d\u7684\u8bcd\u5c06\u4f1a\u4e00\u4e2a\u4e00\u4e2a\u5448\u73b0\u3002\u6bcf\u4e00\u4e2a\u9002\u5408\u8bed\u2028\u5883\u7684\u8bcd\u5c06\u4f1a\u548c\u4e00\u4e2a\u4e0d\u9002\u5408\u8bed\u5883\u7684\u8bcd\u540c\u65f6\u51fa\u73b0\u3002'
4045.5256 	EXP 	Sound  started
4045.6075 	EXP 	paragraph_text: text = u'\u4f60\u9700\u8981\u505a\u7684\u5c31\u662f\u9009\u51fa\u9002\u5408\u8bed\u5883\u90a3\u4e2a\u8bcd\u3002\u4f60\u5c06\u6309\u76f8\u5e94\u7684\u952e\u2028\u6765\u9009\u62e9\u6b63\u786e\u7684\u8bcd\u3002'
4055.4258 	EXP 	Sound  started
4055.4910 	EXP 	paragraph_text: text = u'\u5982\u679c\u8981\u9009\u62e9\u5de6\u8fb9\u7684\u8bcd\uff0c\u6309\u5de6\u952e\u3002'
4058.4578 	EXP 	left_arrow: autoDraw = True
4058.4578 	EXP 	press_img_left: autoDraw = True
4058.7078 	EXP 	left_arrow: autoDraw = False
4058.7078 	EXP 	press_img_left: autoDraw = False
4058.9578 	EXP 	left_arrow: autoDraw = True
4058.9578 	EXP 	press_img_left: autoDraw = True
4059.2078 	EXP 	left_arrow: autoDraw = False
4059.2078 	EXP 	press_img_left: autoDraw = False
4059.4578 	EXP 	left_arrow: autoDraw = True
4059.4578 	EXP 	press_img_left: autoDraw = True
4059.7078 	EXP 	left_arrow: autoDraw = False
4059.7078 	EXP 	press_img_left: autoDraw = False
4059.9578 	EXP 	left_arrow: autoDraw = True
4059.9578 	EXP 	press_img_left: autoDraw = True
4060.2079 	EXP 	left_arrow: autoDraw = False
4060.2079 	EXP 	press_img_left: autoDraw = False
4060.4578 	EXP 	left_arrow: autoDraw = True
4060.4578 	EXP 	press_img_left: autoDraw = True
4060.7078 	EXP 	left_arrow: autoDraw = False
4060.7078 	EXP 	press_img_left: autoDraw = False
4060.9578 	EXP 	left_arrow: autoDraw = True
4060.9578 	EXP 	press_img_left: autoDraw = True
4061.2078 	EXP 	left_arrow: autoDraw = False
4061.2078 	EXP 	press_img_left: autoDraw = False
4061.4578 	EXP 	left_arrow: autoDraw = True
4061.4578 	EXP 	press_img_left: autoDraw = True
4061.7078 	EXP 	left_arrow: autoDraw = False
4061.7078 	EXP 	press_img_left: autoDraw = False
4061.9579 	EXP 	left_arrow: autoDraw = True
4061.9579 	EXP 	press_img_left: autoDraw = True
4062.2078 	EXP 	left_arrow: autoDraw = False
4062.2078 	EXP 	press_img_left: autoDraw = False
4062.4578 	EXP 	left_arrow: autoDraw = True
4062.4578 	EXP 	press_img_left: autoDraw = True
4062.7078 	EXP 	left_arrow: autoDraw = False
4062.7078 	EXP 	press_img_left: autoDraw = False
4062.9578 	EXP 	left_arrow: autoDraw = True
4062.9578 	EXP 	press_img_left: autoDraw = True
4063.2078 	EXP 	left_arrow: autoDraw = False
4063.2078 	EXP 	press_img_left: autoDraw = False
4063.4579 	EXP 	left_arrow: autoDraw = False
4063.4579 	EXP 	press_img_left: autoDraw = False
4063.4579 	EXP 	paragraph_text: autoDraw = False
4064.4259 	EXP 	Sound  started
4064.4744 	EXP 	paragraph_text: autoDraw = True
4064.4744 	EXP 	paragraph_text: text = u'\u5982\u679c\u8981\u9009\u62e9\u53f3\u8fb9\u7684\u8bcd\uff0c\u6309\u53f3\u952e\u3002'
4067.4245 	EXP 	right_arrow: autoDraw = True
4067.4245 	EXP 	press_img_right: autoDraw = True
4067.6745 	EXP 	right_arrow: autoDraw = False
4067.6745 	EXP 	press_img_right: autoDraw = False
4067.9245 	EXP 	right_arrow: autoDraw = True
4067.9245 	EXP 	press_img_right: autoDraw = True
4068.1745 	EXP 	right_arrow: autoDraw = False
4068.1745 	EXP 	press_img_right: autoDraw = False
4068.4247 	EXP 	right_arrow: autoDraw = True
4068.4247 	EXP 	press_img_right: autoDraw = True
4068.6745 	EXP 	right_arrow: autoDraw = False
4068.6745 	EXP 	press_img_right: autoDraw = False
4068.9246 	EXP 	right_arrow: autoDraw = True
4068.9246 	EXP 	press_img_right: autoDraw = True
4069.1745 	EXP 	right_arrow: autoDraw = False
4069.1745 	EXP 	press_img_right: autoDraw = False
4069.4245 	EXP 	right_arrow: autoDraw = True
4069.4245 	EXP 	press_img_right: autoDraw = True
4069.6745 	EXP 	right_arrow: autoDraw = False
4069.6745 	EXP 	press_img_right: autoDraw = False
4069.9246 	EXP 	right_arrow: autoDraw = True
4069.9246 	EXP 	press_img_right: autoDraw = True
4070.1745 	EXP 	right_arrow: autoDraw = False
4070.1745 	EXP 	press_img_right: autoDraw = False
4070.4245 	EXP 	right_arrow: autoDraw = True
4070.4245 	EXP 	press_img_right: autoDraw = True
4070.6746 	EXP 	right_arrow: autoDraw = False
4070.6746 	EXP 	press_img_right: autoDraw = False
4070.9246 	EXP 	right_arrow: autoDraw = True
4070.9246 	EXP 	press_img_right: autoDraw = True
4071.1746 	EXP 	right_arrow: autoDraw = False
4071.1746 	EXP 	press_img_right: autoDraw = False
4071.4246 	EXP 	right_arrow: autoDraw = True
4071.4246 	EXP 	press_img_right: autoDraw = True
4071.6746 	EXP 	right_arrow: autoDraw = False
4071.6746 	EXP 	press_img_right: autoDraw = False
4071.9246 	EXP 	right_arrow: autoDraw = True
4071.9246 	EXP 	press_img_right: autoDraw = True
4072.1745 	EXP 	right_arrow: autoDraw = False
4072.1745 	EXP 	press_img_right: autoDraw = False
4072.4246 	EXP 	right_arrow: autoDraw = False
4072.4246 	EXP 	press_img_right: autoDraw = False
4072.9246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.00635593])
4072.9412 	EXP 	paragraph_text: pos = array([-0.8       ,  0.01271186])
4072.9579 	EXP 	paragraph_text: pos = array([-0.8      ,  0.0190678])
4072.9746 	EXP 	paragraph_text: pos = array([-0.8       ,  0.02542373])
4072.9912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.03177966])
4073.0079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.03813559])
4073.0245 	EXP 	paragraph_text: pos = array([-0.8       ,  0.04449153])
4073.0412 	EXP 	paragraph_text: pos = array([-0.8       ,  0.05084746])
4073.0579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.05720339])
4073.0745 	EXP 	paragraph_text: pos = array([-0.8       ,  0.06355932])
4073.0912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.06991525])
4073.1079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.07627119])
4073.1246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.08262712])
4073.1412 	EXP 	paragraph_text: pos = array([-0.8       ,  0.08898305])
4073.1579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.09533898])
4073.1746 	EXP 	paragraph_text: pos = array([-0.8       ,  0.10169492])
4073.1912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.10805085])
4073.2079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.11440678])
4073.2246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.12076271])
4073.2412 	EXP 	paragraph_text: pos = array([-0.8       ,  0.12711864])
4073.2579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.13347458])
4073.2746 	EXP 	paragraph_text: pos = array([-0.8       ,  0.13983051])
4073.2912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.14618644])
4073.3079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.15254237])
4073.3246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.15889831])
4073.3412 	EXP 	paragraph_text: pos = array([-0.8       ,  0.16525424])
4073.3579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.17161017])
4073.3746 	EXP 	paragraph_text: pos = array([-0.8      ,  0.1779661])
4073.3912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.18432203])
4073.4079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.19067797])
4073.4246 	EXP 	paragraph_text: pos = array([-0.8      ,  0.1970339])
4073.4411 	EXP 	paragraph_text: pos = array([-0.8       ,  0.20338983])
4073.4578 	EXP 	paragraph_text: pos = array([-0.8       ,  0.20974576])
4073.4747 	EXP 	paragraph_text: pos = array([-0.8       ,  0.21610169])
4073.4912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.22245763])
4073.5079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.22881356])
4073.5246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.23516949])
4073.5412 	EXP 	paragraph_text: pos = array([-0.8       ,  0.24152542])
4073.5580 	EXP 	paragraph_text: pos = array([-0.8       ,  0.24788136])
4073.5746 	EXP 	paragraph_text: pos = array([-0.8       ,  0.25423729])
4073.5912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.26059322])
4073.6079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.26694915])
4073.6246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.27330508])
4073.6412 	EXP 	paragraph_text: pos = array([-0.8       ,  0.27966102])
4073.6579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.28601695])
4073.6746 	EXP 	paragraph_text: pos = array([-0.8       ,  0.29237288])
4073.6912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.29872881])
4073.7079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.30508475])
4073.7246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.31144068])
4073.7412 	EXP 	paragraph_text: pos = array([-0.8       ,  0.31779661])
4073.7579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.32415254])
4073.7746 	EXP 	paragraph_text: pos = array([-0.8       ,  0.33050847])
4073.7912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.33686441])
4073.8079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.34322034])
4073.8246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.34957627])
4073.8412 	EXP 	paragraph_text: pos = array([-0.8      ,  0.3559322])
4073.8579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.36228814])
4073.8746 	EXP 	paragraph_text: pos = array([-0.8       ,  0.36864407])
4073.8912 	EXP 	paragraph_text: pos = array([-0.8  ,  0.375])
4073.9079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.38135593])
4073.9246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.38771186])
4073.9412 	EXP 	paragraph_text: pos = array([-0.8      ,  0.3940678])
4073.9579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.40042373])
4073.9746 	EXP 	paragraph_text: pos = array([-0.8       ,  0.40677966])
4073.9912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.41313559])
4074.0079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.41949153])
4074.0246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.42584746])
4074.0412 	EXP 	paragraph_text: pos = array([-0.8       ,  0.43220339])
4074.0579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.43855932])
4074.0746 	EXP 	paragraph_text: pos = array([-0.8       ,  0.44491525])
4074.0912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.45127119])
4074.1079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.45762712])
4074.1246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.46398305])
4074.1413 	EXP 	paragraph_text: pos = array([-0.8       ,  0.47033898])
4074.1579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.47669492])
4074.1748 	EXP 	paragraph_text: pos = array([-0.8       ,  0.48305085])
4074.1912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.48940678])
4074.2079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.49576271])
4074.2246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.50211864])
4074.2412 	EXP 	paragraph_text: pos = array([-0.8       ,  0.50847458])
4074.2579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.51483051])
4074.2746 	EXP 	paragraph_text: pos = array([-0.8       ,  0.52118644])
4074.2912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.52754237])
4074.3079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.53389831])
4074.3246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.54025424])
4074.3412 	EXP 	paragraph_text: pos = array([-0.8       ,  0.54661017])
4074.3579 	EXP 	paragraph_text: pos = array([-0.8      ,  0.5529661])
4074.3746 	EXP 	paragraph_text: pos = array([-0.8       ,  0.55932203])
4074.3912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.56567797])
4074.4079 	EXP 	paragraph_text: pos = array([-0.8      ,  0.5720339])
4074.4246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.57838983])
4074.4412 	EXP 	paragraph_text: pos = array([-0.8       ,  0.58474576])
4074.4579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.59110169])
4074.4746 	EXP 	paragraph_text: pos = array([-0.8       ,  0.59745763])
4074.4912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.60381356])
4074.5079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.61016949])
4074.5246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.61652542])
4074.5412 	EXP 	paragraph_text: pos = array([-0.8       ,  0.62288136])
4074.5579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.62923729])
4074.5746 	EXP 	paragraph_text: pos = array([-0.8       ,  0.63559322])
4074.5912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.64194915])
4074.6079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.64830508])
4074.6246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.65466102])
4074.6412 	EXP 	paragraph_text: pos = array([-0.8       ,  0.66101695])
4074.6579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.66737288])
4074.6746 	EXP 	paragraph_text: pos = array([-0.8       ,  0.67372881])
4074.6913 	EXP 	paragraph_text: pos = array([-0.8       ,  0.68008475])
4074.7079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.68644068])
4074.7246 	EXP 	paragraph_text: pos = array([-0.8       ,  0.69279661])
4074.7413 	EXP 	paragraph_text: pos = array([-0.8       ,  0.69915254])
4074.7579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.70550847])
4074.7746 	EXP 	paragraph_text: pos = array([-0.8       ,  0.71186441])
4074.7912 	EXP 	paragraph_text: pos = array([-0.8       ,  0.71822034])
4074.8079 	EXP 	paragraph_text: pos = array([-0.8       ,  0.72457627])
4074.8246 	EXP 	paragraph_text: pos = array([-0.8      ,  0.7309322])
4074.8413 	EXP 	paragraph_text: pos = array([-0.8       ,  0.73728814])
4074.8579 	EXP 	paragraph_text: pos = array([-0.8       ,  0.74364407])
4074.8745 	EXP 	paragraph_text: pos = array([-0.8 ,  0.75])
4074.8912 	EXP 	paragraph_text: autoDraw = False
4074.8912 	EXP 	paragraph_text: alignVert = 'top'
4075.1261 	EXP 	Sound  started
4075.1912 	EXP 	paragraph_text: text = u'\u6bcf\u4e2a\u53e5\u5b50\u5f00\u59cb\u4e4b\u524d\uff0c\u4f60\u4f1a\u770b\u5230\u201c\u8bf7\u51c6\u5907\u201d\u7684\u63d0\u793a\u3002'
4075.1912 	EXP 	paragraph_text: pos = (-0.8, 0.9)
4075.1912 	EXP 	paragraph_text: autoDraw = True
4078.1745 	EXP 	message: text = u'\u8bf7\u51c6\u5907'
4078.1745 	EXP 	message: autoDraw = True
4085.5580 	EXP 	paragraph_text: autoDraw = False
4085.7931 	EXP 	Sound  started
4085.8747 	EXP 	paragraph_text: text = u'\u7d27\u8ddf\u7740\u4f60\u4f1a\u770b\u5230\u7a7a\u767d\u5c4f\u5e55\u3002\u7136\u540e\u201c+\u201d \u4f1a\u51fa\u73b0\u5728\u5c4f\u5e55\u4e0a\uff0c\u2028\u7b2c\u4e00\u4e2a\u53e5\u5b50\u5373\u5c06\u5f00\u59cb\u3002\u6211\u4eec\u6765\u770b\u4e00\u4e2a\u4f8b\u5b50\uff1a'
4085.8747 	EXP 	paragraph_text: autoDraw = True
4095.7083 	EXP 	paragraph_text: autoDraw = False
4097.6749 	EXP 	message: autoDraw = False
4098.6582 	EXP 	fixation: autoDraw = True
4101.5928 	EXP 	Sound  started
4101.6581 	EXP 	paragraph_text: text = u'\u4f60\u9700\u8981\u6309\u76f8\u5e94\u7684\u952e\u9009\u62e9\u6b63\u786e\u7684\u8bcd\u3002\u2028\u6bcf\u4e2a\u53e5\u5b50\u7684\u7b2c\u4e00\u4e2a\u8bcd\u7684\u9009\u9879\u91cc\u2028\u53ea\u6709\u4e00\u662f\u8bcd\uff0c\u4f60\u53ea\u9700\u8981\u9009\u62e9\u8fd9\u4e2a\u8bcd\u3002'
4101.6581 	EXP 	paragraph_text: autoDraw = True
4110.5416 	EXP 	text_left: text = 'XXX'
4110.5416 	EXP 	text_right: text = u'\u4e00\u4e2a'
4110.5416 	EXP 	text_left: autoDraw = True
4110.5416 	EXP 	text_right: autoDraw = True
4111.0416 	EXP 	fixation: autoDraw = False
4113.9764 	EXP 	Sound  started
